2.160000e-02 1.746558e-01 1.109043e-04 8.957200e+00 2.119441e+00 8.51712633179072872736e+05
2.170000e-02 1.746569e-01 1.124398e-04 8.998667e+00 2.128529e+00 8.51712633179072872736e+05
2.180000e-02 1.746580e-01 1.139893e-04 9.040135e+00 2.137608e+00 8.51712633179072989151e+05
2.190000e-02 1.746591e-01 1.155527e-04 9.081602e+00 2.146677e+00 8.51712633179072872736e+05
2.200000e-02 1.746603e-01 1.171303e-04 9.123070e+00 2.155735e+00 8.51712633179072989151e+05
2.210000e-02 1.746614e-01 1.187219e-04 9.164537e+00 2.164784e+00 8.51712633179072872736e+05
2.220000e-02 1.746626e-01 1.203277e-04 9.206005e+00 2.173823e+00 8.51712633179072989151e+05
2.230000e-02 1.746637e-01 1.219478e-04 9.247472e+00 2.182851e+00 8.51712633179072989151e+05
2.240000e-02 1.746649e-01 1.235821e-04 9.288939e+00 2.191870e+00 8.51712633179072989151e+05
2.250000e-02 1.746660e-01 1.252308e-04 9.330407e+00 2.200878e+00 8.51712633179072989151e+05
2.260000e-02 1.746672e-01 1.268939e-04 9.371874e+00 2.209876e+00 8.51712633179072989151e+05
2.270000e-02 1.746683e-01 1.285715e-04 9.413342e+00 2.218864e+00 8.51712633179072872736e+05
2.280000e-02 1.746695e-01 1.302637e-04 9.454809e+00 2.227841e+00 8.51712633179072989151e+05
2.290000e-02 1.746707e-01 1.319704e-04 9.496276e+00 2.236808e+00 8.51712633179072989151e+05
2.300000e-02 1.746719e-01 1.336917e-04 9.537744e+00 2.245765e+00 8.51712633179072872736e+05
2.310000e-02 1.746731e-01 1.354278e-04 9.579211e+00 2.254712e+00 8.51712633179072989151e+05
2.320000e-02 1.746742e-01 1.371786e-04 9.620678e+00 2.263648e+00 8.51712633179072872736e+05
2.330000e-02 1.746754e-01 1.389443e-04 9.662146e+00 2.272573e+00 8.51712633179072872736e+05
2.340000e-02 1.746766e-01 1.407248e-04 9.703613e+00 2.281488e+00 8.51712633179072872736e+05
2.350000e-02 1.746778e-01 1.425203e-04 9.745080e+00 2.290392e+00 8.51712633179072989151e+05
2.360000e-02 1.746791e-01 1.443307e-04 9.786547e+00 2.299286e+00 8.51712633179072872736e+05
2.370000e-02 1.746803e-01 1.461562e-04 9.828015e+00 2.308169e+00 8.51712633179072989151e+05
2.380000e-02 1.746815e-01 1.479969e-04 9.869482e+00 2.317041e+00 8.51712633179072989151e+05
2.390000e-02 1.746827e-01 1.498527e-04 9.910949e+00 2.325903e+00 8.51712633179072989151e+05
2.400000e-02 1.746839e-01 1.517237e-04 9.952416e+00 2.334754e+00 8.51712633179072989151e+05
2.410000e-02 1.746852e-01 1.536100e-04 9.993883e+00 2.343594e+00 8.51712633179072989151e+05
2.420000e-02 1.746864e-01 1.555117e-04 1.003535e+01 2.352423e+00 8.51712633179072872736e+05
2.430000e-02 1.746876e-01 1.574287e-04 1.007682e+01 2.361241e+00 8.51712633179072989151e+05
2.440000e-02 1.746889e-01 1.593613e-04 1.011828e+01 2.370048e+00 8.51712633179072989151e+05
2.450000e-02 1.746901e-01 1.613093e-04 1.015975e+01 2.378845e+00 8.51712633179072872736e+05
2.460000e-02 1.746914e-01 1.632729e-04 1.020122e+01 2.387630e+00 8.51712633179072989151e+05
2.470000e-02 1.746927e-01 1.652521e-04 1.024269e+01 2.396404e+00 8.51712633179072872736e+05
